file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200316-095437_5001100_5030700,og jeg vil bare takke for det gode samarbeidet som vi har hatt opposisjonspartiet har s satte seg tidlig ned for å finne løsninger for å sikre bedre ordninger for lavtlønte sikre bedre ordninger for bedriftene sikre bedre likviditet i bedriftene og etter disse har vi også fått på plass et veldig konstruktivt samarbeid med regjeringspartia som gjorde at alle til slutt kunne stå samla om dette her det er bra at navkjente få utfordringer er ikke noe å lure på,og eg vil berre takke for det gode samarbeidet som vi har hatt opposisjonspartia s eee sette seg tidleg ned for å finne løysingar for å sikre betre ordningar for lavtlønte sikre betre ordningar for bedriftene sikre betre likviditet i bedriftene og etter det så har vi også fått eee på plass eit veldig konstruktivt samarbeid med regjeringspartia som gjorde at alle til slutt kunne stå samla om dette her det er bra at nav kjem til å få utfordringar er ikke noko å lure på,5001.1,5030.7,29.599999999999454,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5030700_5052700,vi ser at store bedrifter i norge solide bedrifter varsler tusenvis av permitteringer og vi vil bare si at vi støtter nav fullt ut i den jobben som skal gjøres eee og er selvfølgelig beredt til å stille de økonomiske virkemidla som er nødvendig til veier for at man skal kunne gjøre jobben sjøl om jeg veit at det er ikke bare det som nå er utfordringa,vi ser at store bedrifter i noreg solide bedrifter varslar tusen viser permiteringar og vi vil berre seie at vi støttar nav fullt ut i den jobben som skal gjerast eee og eg selvfølgeleg beredt til å stille dei økonomiske verkemiddel som er nødvendig til vege for at ein skal kunne gjere jobben sjøl om me veit at de er ikkje berre det som no er utfordringa,5030.7,5052.7,22.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5052700_5079900,så til slutt så håper jeg at framover at regjeringa nå kjem mer til stortinget og snakke med oss også før man legger fram disse krit krisepakkene jeg trur at i den situasjonen vi er nå så er vi tjent med å ha et enda tettere samarbeid sånn at vi sammen kan finne løsninger så raskt som mulig fordi hver time hver dag til herneste taler er per olaf lundteigen deretter kari eli,så til slutt så håpar eg at framover at regjeringa nå kjem meir til stortinget og snakka med oss også før me legg fram desse kris krisepakkene eg trur at i den situasjonen vi er no så er vi tent med å ha eit enda tettare samarbeid sånn at vi saman kan finne løysingar så raskt som mulig fordi var time kvar dag til herneste talar er per olaf lundteigen deretter kari eli,5052.7,5079.9,27.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5085000_5112300,lundteigenpresident jeg vil takke for godt eee arbeid fra alle partier både i regjering og finanskomite norge er bedre stilt enn andre land som har en svakere velferdsstat og større avhengighet av privatfinansierte og privat organisert trygghet dette gir oss eee en trygghet som vi nå er veldig glad for og vi har også stor tillitkning og myndighet,lundteigen president eg vil takke for godt eee arbeid for alle parti både i regjering og finanskomite noreg er betre stilt enn andre land som har ein svakare velferdsstat og større avhengigheit av privatfinansierte og privat organisert trygghet dette gir oss eee ein trygghet som vi no er veldig glad for og vi har også stor tillitkning og myndighet,5085.0,5112.3,27.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5112300_5138700,og denne tilliten må fremmes i alt vårt arbeid og i alle våre uttalelser president det er nå det enkelte land nasjonalstaten som tar hovedansvaret for sine innbyggere for å gi folk størst mulig trygghet i motsetning til finanskrisa i totusenogåtte har vi nå en helsekrise som så i sin tur skaper en umiddelbar økonomisk krise i næring,og denne tilliten må fremmast i alt vårt arbeid og i alle vore uttalelser president det er nå det enkelte land nasjonalstaten som tar hovudansvaret for sine innbyggarar for å gi folk størst mulig trygghet i motsetning til finanskrisa i totusenogåtte har vi nå ein helsekrise som så i sin tur skaper ein umiddelbar økonomisk krise i nærin,5112.3,5138.7,26.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5138700_5164600,som folkevalgte ledere må vi gi folk større trygghet for begge både helse og inntekter president vårt helsevesen må få all mulig støtte og ressurser til å gi best mulig trygghet for befolkningen og der vil jeg bare ta opp et dagsaktuelt poeng president helsepersonell må gis best mulig trygghet i vern mot å bli smitta på sin jobb derfor må det mobiliseres,som folkevalde ledere må vi gi folk større trygghet for begge både helse og inntekter president vårt helsevesen må få all mulig støtte og ressursar til å gi best mulig trygghet for befolkninga og da vil eg berre ta opp eittakseaktuelt poeng president helsepersjonell må gi s best mulig trygghet i vern mot å bli smitta på sin jobb derfor må det mobiliserast,5138.7,5164.6,25.900000000000546,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5164600_5187600,det vi har på ulike samfunnsområder av verneutstyr til helsearbeidere som møter ansikt til ansikt folk som trenger helsehjelp på det økonomiske området så er jeg glad for den enighet om bedre økonomisk sikring vi står ovenfor en fordeling av offentlige penger som både må være rettferdig og målretta,det vi har på ulike samfunnsområde verneutstyr til helsearbeidare som møter ansikt til ansikt folk som treng helsehjelp på det økonomiske området så er eg glad for den einigheit har ein betre økonomisk sikring vi står ovenfor ein fordeling av offentlege pengar som både må vera rettferdig og målretta,5164.6,5187.6,23.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5187600_5215100,den må være rettferdig overfor ansatte sjølstendig næringsdrivende bedrifter og folk som er avhengige av trygdeytelser og vi må som flere har vært inne på å gjennomgå alle midlertidige ytelser over nav som vil slik sikrer den tryggheten der jeg vil understreke det som er sagt om de målretta virkemidlene knytta til omsorgspenger hvor de får forbedringer både for bedrift og for foreldre for sj og karantene,den må vere rettferdig om for ansatte sjølvstendig næringsdrivne bedrifter og folk som har avhengig av trygdehytelser og vi må som fleire har vore inne på å gjennomgå alle midlertidig ytelser over nav som vi slik sikrer den tryggheten der eg vil understreke det som er sagt om dei målretta verkemiddela knytt til omsorgspengar vore for forbetringar både for bedrift og for foreldre for sj og karantene,5187.6,5215.1,27.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5215100_5243900,våre egenandelen for bedrifter og sjølstendig næringsdrivende reduseres fra seksten til tre dager og hvor det gis utvida egenmelding på seksten dager president og videre på permittering hvor bedriftene får en egenandel på to dager og det gis en dekning på hundre prosent i tjue dager for de som blir permittert president jeg vil også til slutt si at vi står ovenfor en likviditetskrise,vår eee eigne andelen for bedrifter og sjølvstende i næringsdrivne reduserast frå seksten til tre dagar og våre gis ut vida eigenmelding på seksten dagar president og vidare på permitering vår bedriftene får ein eigenandel på to dar og det gis ein dekning på hundre prosent i tjue dagar for dei som blir permitert president eg vil også til slutt si at vi står om for ein likviditetskrise,5215.1,5243.9,28.799999999999272,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5243900_5273900,og regjeringas forslag om å yte inntil min unnskyld minimum femti milliarder til vanlige bedrifter som ikke finansieres gjennom obligasjonsmarkedet er svært viktig for at vi her kan få en risikoavlastning for private banker slik at de kan yte den innsats som nå trengs for å sikre likviditet for de mange som nå er i en usikker situasjon president neste taler er kari elisabeth eee kaski deretter ingvild kjerkol,og regjeringas forslag om å yte inntil min mi unnskyld min med femti milliardar til vanlege bedrifter som ikkje finansieres gjennom obligasjonsmarkedet er svært viktig for at vi her kan få ein risikoavlasting for private bankar slik at dei kan yte den innsats som nå trengst for å sikre likviditet for dei mange som nå er i ein usikker situasjon presidentneste talar er kari elisabet kaski deretter ingvild kjerkol,5243.9,5273.9,30.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5275100_5277400,,takk,5275.1,5277.4,2.2999999999992724,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5283700_5313600,kaski president jeg har også lyst til å takke de som nå står på eee i første linja for å både bekjempe og stanse spredninga av koronaviruset i helse østen vårt lastebilsjåførene som frakter matvarer rundt i landet i da de som jobber i dagligvarebutikkene og renholderne det er en utrolig viktig innsats alle de bidrar med nu og flere i den situasjonen som landet står i,kaskipresident eg har også lyst til å takke dei som no står på eee i første linja for å både bekjempe og stanse spreiinga av eee koronaviruset i helse austen har vårt lastebilsjåførane som fraktar matvarer rundt i landet i dag dei som jobbar i daglegvarebutikkane og renehalderden det er ein utruleg viktig innsats alle dei bidrag med nu og fleire i den situasjonen som landet står i,5283.7,5313.6,29.900000000000546,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5313600_5340400,jeg har også lyst til å takke eee de felles de partiene som har vært med i forhandlingene nå i helga og jeg er utrolig glad for at vi har kommet fram til den enigheta som vi har gjort nå med opposisjonen og regjeringa vi har fra sv sin side vært veldig tydelig på eee helt sia regjeringa presenterte hovedpunktene i krisepakken forrige uke at den måtte bli mer sosial og kraftfull vi mange,også lyst til å takke eee dei felles dei partia som har vore med i forhandlingane nu i helga og eg er utruleg glad for at vi har komme fram til den einigheita som vi har gjort nu med opposisjon og regjeringa vi har frå sv sin side vore veldig tydeleg på eee heilt sidan regjeringa presenterte hovudpunkta i kriseparkar for uke at de måtte bli meir sosial og kraftfull vi mange,5313.6,5340.4,26.799999999999272,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5340400_5362700,både personer og bedrifter som usikre nå på om de får hjulene til å gå rundt om de får inntekter og om de kommer til å ha en jobb å gå til framover derfor så har det vært viktig å sikre nå at de som mister jobben blir permittert eller må holde seg hjemme med barna vet at de har en trygg inntekt og at bedriftene får økonomisk støtte for å trygge arbeidsplasser,både person og og bedrifter som er usikre no på om dei får julane til å gå rundt om dei får inntekter og om dei kommer til å ha ein jobb å gå til framover derfor så har det vore viktig å sikre nu at dei som mistar jobben blir permitert eller må halde seg hjemme med barna veit at dei har ein trygg inntekt og at bedriftene får økonomisk støtte for å trygge arbeidsplassar,5340.4,5362.7,22.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_5362700_5383500,på permitteringsreglene så tar staten nå med de her forslagene en større del av regninga sånn at bedriftene kommer bedre ut av det tjue dager med full lønn og bedre lønn til de permitterte med lav lønn etter de tjue dagene det er utrolig viktige vedtak som vi gjør i dag for både bedrifter og enke norge,på permiteringsreglane så tar staten nye med dei her forslaga ein større del av rekninga sånn at bedriftene kommer betre ut av det tjue dager med full lønn og betre lønn til dei permiterte med lav lønn etter dei tjue dagane det er utruleg viktige vedtak som vi gjer i dag for både bedrifta og enke noreg,5362.7,5383.5,20.800000000000182,2020-03-16,2020-03-16_proceedings.txt
